vehicle_id,submission_time,arrival_time,departure_time,required_energy
62,3.8,6.29,9.46,31.74
57,4.24,11.36,18.22,62.89
74,4.35,5.13,9.21,37.4
151,4.57,6.7,10.81,41.08
118,4.63,30.77,34.61,38.37
181,4.66,15.0,17.38,21.82
136,4.94,30.99,33.94,27.07
98,5.1,9.72,14.36,42.48
99,5.1,5.9,10.01,37.63
179,5.11,13.23,20.07,62.75
153,5.22,12.69,19.06,63.73
16,5.3,7.93,8.49,5.59
34,5.31,11.22,15.28,40.59
53,5.43,36.34,40.03,36.94
3,5.49,8.89,14.57,52.11
197,5.59,8.73,10.16,13.11
6,5.6,9.64,15.19,55.56
68,5.66,20.94,23.88,29.39
198,5.77,29.29,32.85,32.68
167,5.8,19.04,21.47,22.28
64,5.91,17.68,19.4,17.26
124,5.92,8.5,15.4,63.25
119,6.02,17.71,21.49,34.59
156,6.41,10.86,17.37,59.63
180,6.75,7.4,8.39,9.12
77,6.77,26.63,29.15,25.21
97,6.77,32.58,38.55,54.71
121,6.82,24.41,27.64,29.64
135,6.86,9.06,11.16,19.25
82,6.89,19.21,22.69,34.84
67,6.98,32.35,35.48,28.71
173,7.11,8.65,14.5,58.56
158,7.2,23.51,28.12,46.1
170,7.26,9.35,11.13,16.36
48,7.29,14.06,16.96,29.05
143,7.33,24.51,30.01,50.45
42,7.34,37.16,42.71,55.51
71,7.51,21.02,25.1,40.82
18,7.78,17.54,21.32,34.62
163,7.85,14.04,19.69,56.47
63,7.91,35.74,39.91,41.69
130,8.05,21.59,24.49,26.52
44,8.17,10.51,15.49,49.73
60,8.43,28.52,34.1,55.82
30,8.46,10.55,14.85,42.94
129,8.64,12.46,18.6,61.48
171,8.7,25.41,26.94,14.1
148,8.78,13.23,18.55,48.75
188,8.79,20.37,26.96,60.37
128,9.03,14.03,16.83,25.65
20,9.13,31.41,34.29,28.77
149,9.18,17.54,19.55,18.49
187,9.19,30.41,35.13,47.21
47,9.36,23.08,26.37,30.18
155,9.38,20.61,27.03,64.26
199,9.45,29.32,32.18,28.62
162,9.51,10.4,11.19,7.91
105,9.77,10.09,12.5,22.09
96,9.78,15.82,21.2,49.37
55,9.88,29.63,33.06,34.28
72,10.74,12.49,18.07,55.87
140,10.77,35.45,36.11,6.53
122,10.84,19.78,21.09,13.1
29,10.87,20.94,21.75,8.08
195,11.08,18.81,20.4,15.9
183,11.57,17.96,23.24,52.87
15,12.27,22.55,28.58,60.25
126,12.38,19.88,23.95,40.69
38,12.57,39.94,44.38,44.35
59,12.64,24.61,27.77,28.98
116,12.7,18.23,23.74,55.01
92,12.81,16.64,21.45,44.13
196,12.94,19.3,24.69,53.86
104,13.01,32.25,35.97,37.15
172,13.33,13.97,14.99,10.13
91,13.75,15.86,18.24,23.88
25,13.83,28.98,36.04,64.73
192,14.15,18.71,20.56,16.97
190,14.18,16.88,21.92,50.37
37,14.56,25.75,28.74,27.38
133,14.67,29.35,31.47,19.45
49,14.87,15.34,20.79,49.99
85,15.29,17.31,21.56,42.43
83,15.47,21.47,27.16,52.1
139,15.61,20.12,26.92,62.36
166,16.46,24.15,30.52,63.7
101,16.56,21.04,27.14,55.93
95,16.94,34.76,37.69,29.32
32,17.03,23.4,24.98,15.8
141,17.23,27.48,30.56,30.77
89,17.41,36.58,42.09,55.01
168,17.7,22.64,25.78,28.75
40,17.83,22.96,23.89,9.25
137,18.19,30.76,34.63,38.71
46,18.26,19.75,21.06,13.05
109,18.34,30.99,33.34,23.52
41,18.52,25.78,29.87,40.85
111,18.54,21.77,26.5,47.28
93,18.7,22.64,26.68,37.03
69,19.08,19.33,21.05,15.78
117,19.19,19.72,25.71,59.91
65,19.36,26.89,31.73,44.34
10,19.72,32.76,35.34,25.79
145,20.06,26.05,31.43,49.38
175,20.14,32.88,36.09,29.36
114,20.14,29.68,35.71,55.28
147,20.44,28.39,31.71,30.5
185,20.69,34.36,35.58,11.22
186,20.83,23.05,28.81,52.86
157,20.9,38.97,43.51,41.62
102,21.05,24.73,27.6,26.3
103,21.47,33.77,40.48,61.52
1,21.55,35.39,41.25,53.75
100,22.3,30.31,31.02,7.19
35,22.32,30.68,31.4,7.27
70,22.82,34.34,35.14,8.02
115,23.4,30.96,36.36,54.03
50,23.67,36.31,42.54,57.14
80,24.23,38.06,42.85,47.94
144,24.29,32.89,37.97,50.82
200,24.29,27.26,33.24,54.79
134,24.53,37.81,40.04,20.4
81,24.83,36.08,37.98,19.01
106,25.24,29.13,34.97,53.58
75,25.31,31.69,33.64,19.56
26,25.53,25.83,26.85,9.36
176,26.09,28.75,35.69,63.59
52,26.37,31.62,37.98,63.61
2,28.88,38.02,42.62,45.99
193,30.62,30.97,36.37,53.97
17,31.52,35.74,41.86,61.18
78,31.82,38.33,41.85,35.24
24,31.88,33.07,37.0,39.29
33,35.09,36.42,42.6,61.74
164,36.86,37.24,41.84,42.1
184,36.93,38.52,42.43,35.87
